Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
29106.0,0.15882818033293802,0.543982033598619,1.81240073607907,1.09681688226681,-0.44196837454748994,0.693697761913839,-0.5675185365753411,-0.662771762279009,0.3701466108344679,-0.37539893420280607,-1.3642519718944197,0.5431047116408729,1.00291663658283,-0.47498469363414797,0.455721650176057,0.0290029830145665,-0.294669553891058,0.217516203522969,0.700205570150941,-0.0540860869453461,0.640909967726542,-0.38708214798472396,-0.323892748933925,-0.42953079010517503,1.13467876833278,-0.16157775422545,0.20063114330520998,0.19594019758627199,9.99,0
123485.0,-2.02309128590993,1.91975716472778,-1.05211250689353,-2.8137855160089997,0.19119498395426898,-0.694694828650588,0.12334545905595401,1.25937399826137,-0.30624843402463897,-1.12983125503205,-0.389744515115055,1.20996508090088,0.6100636517818051,1.02025743373273,-1.21167951002999,1.00897436492381,-0.9015787402173421,-0.0792016967505155,-0.272905013999518,-0.10404389286168199,-0.22137841845673498,-0.8446262209796139,-0.0921885001738692,-1.14594212049566,0.19864535087964397,0.438833168693926,0.0633959789469821,0.0763196452872038,1.0,0
144243.0,-0.7160225917884301,-0.37867131907716706,1.66676126325449,-1.92634791682921,-1.2596813010076002,0.347184445812385,-1.3384168305336699,0.9307864921529359,-0.461236424542804,-0.157382623352726,0.17339023472509998,-0.946224043322872,-1.4257697976169499,-0.11274098677681599,-0.29296823994548804,2.03083988234119,-0.16610903971531799,0.264614564902762,0.3990674444405779,-0.0236151545632278,0.604970239204097,1.3939995250181698,-0.0518159933815331,0.7521363722247679,-0.5849233193343679,-0.176908856111307,0.0568444830579852,0.0799277290142228,24.99,0
46293.0,1.4119014624700401,-1.04686395843386,0.17942655030250002,-1.3747450173196598,-1.4737106043845098,-1.0749104505431,-0.7063569237692701,-0.141484957309431,-2.18814305108695,1.63509395172279,1.27200090768501,-0.799822635098222,-1.1164442379228101,0.40766995840868897,-0.193086719324246,-0.3607611211345279,0.526536968482571,0.0337174409798243,0.245542837926745,-0.35424904921748207,-0.497532511307479,-1.29192721837712,0.21102712674334304,0.423204514786992,0.11387451046602301,-0.560238141974697,-0.009625312982949729,0.0143430535955246,48.85,0
140906.0,-0.40842235611573496,1.9288783718333402,0.55401195332828,4.480906450476049,0.257520639017942,0.32553248750273606,0.33233599701101396,0.355755122070895,-2.02860433081666,1.59346523172385,-1.28848710278606,-0.39895818022680396,0.568498096844247,0.45620362687806504,0.319073451827462,-0.3871285029592729,0.40618528193235504,0.19035116491591503,0.960919432706833,0.15586985195523,0.432423198772905,1.4092546271156103,-0.206884172974117,0.0450378488455789,-0.495914601458748,0.607573935774283,0.23666280163717496,0.1980689145287,10.62,0
127420.0,-0.46877211777234395,0.6817318884007869,-0.24065318430756,0.919892144825896,0.9014915768611149,-0.225951204441399,1.5357058805101,-0.22371835078928895,-0.841428760621798,0.0521821334929061,0.19998455956969396,0.0622012196449748,-0.998243150717105,0.8136882241273069,-0.881311591030915,-0.8501069600959,-0.15246925502285597,0.346470736945033,1.20302614953844,-0.0706426973942925,0.203896121444663,0.664447798684601,-0.207318674413946,-0.39253871123000206,-0.0267159907305508,-0.39787205182366603,0.0700574545403621,0.19959375435513102,116.84,0
63384.0,-0.49097273948216796,0.9713632607165659,0.903143778845237,-0.418180177947567,0.7534475119155659,0.35991483106929295,0.555904426815597,0.151283882144493,-0.164527265323649,-0.229878772740643,-1.5003474843548301,-0.672188762092254,-0.201259379163848,0.142004641397483,1.26134285527062,0.323821815838164,-0.604527573853771,-0.295293226521878,0.19092767862722798,0.0622510428711487,-0.28150089598132105,-0.7741814305389408,-0.132889785518888,-1.36132709047041,-0.102283989806008,0.17720060588191897,0.143277559011328,0.0982862576041671,2.69,0
63875.0,-0.9531621570618429,0.6738225186095379,1.53981530537497,1.30304420309748,-0.553064645866958,0.139897427963354,0.0035921167625912295,0.5610029413734289,-0.618657849000081,-0.49681378136876503,-0.44189539110370896,0.21972361486937197,0.537001722109302,0.34150432519942,1.6958333148779499,-0.195713333433012,0.177758494107037,0.162329895581095,0.0766034563979477,0.190528901515255,0.43230707182815,1.01480685203217,0.0731881536531335,0.0907443193130747,-0.29448746524194896,-0.14704965093238598,0.0634789886642434,0.0632284927945849,92.07,0
143525.0,1.93059955082111,-0.5103014563255279,0.0884307548532203,0.456230658336552,-0.981529353839256,-0.22227148247682998,-0.9316011334409431,0.157244134246349,1.62615800953002,-0.17148893957227,-0.644537112742296,0.232712515213776,-0.498565220532101,-0.11658636689101198,1.0490204485332,0.321979034490668,-0.47933160875340297,0.17814109032273498,-0.5168614807831261,-0.23784034215865602,0.0956815032472026,0.399298361229387,0.360643318669691,1.05683756402294,-0.454916525877973,-0.46085542238483707,0.052163126558384995,-0.0165381015121879,10.1,0
49561.0,1.06625279638212,-0.00999346950583643,1.4492815428361898,2.87875075755311,-0.7492780666492191,0.822413515184678,-0.7638161682051179,0.408420963934249,0.636848214189771,0.374692442620609,-1.33982821986904,-0.22207923715050198,-1.34049505530216,-0.457000607124748,-1.10426030142701,-0.20707497567781896,0.35141982124799,-0.612931711696864,-0.917500393373591,-0.29421212433176397,0.0357042779400362,0.439266923613877,-0.0864606931981131,0.0845681941264483,0.503063598426557,0.247053869868021,0.0572219397228551,0.0211301795891432,1.52,0
46288.0,1.19565504810002,0.303986651793274,0.17678095400569,0.9318183314741508,-0.0108862961143356,-0.434557456709523,0.17191388985170003,-0.105428458202911,-0.35303247592202797,0.158531330463264,1.12129648728196,1.1090130694962401,0.6112743203907359,0.442521509286443,0.17496864513040603,0.31289895118094796,-0.831949363429533,0.375265527234364,0.0331787849580174,-0.050460889731725994,0.0741724130433884,0.223069431000318,-0.17297327395169199,0.0339118934758298,0.71729466653609,-0.329288565720364,0.0107983869128847,0.010875225704414,19.54,0
157579.0,-5.94983061805885,-1.34390309396523,-5.506652465158759,0.7681702244577611,-12.258099011703301,6.57006545138752,8.21245126722461,0.25453787121982296,-0.88517389868584,-3.07352640858213,-1.3159171206892701,0.37909184964592896,2.3381533856831602,1.19364706288518,3.22308954695972,1.2845755823491,0.7729203757761641,0.778260711347317,3.1426673247685897,-3.0265856516720997,-0.7279070399637991,0.542854693103548,-1.70202337148514,0.540205504903724,0.152583738523345,1.14807579782451,1.0558396071811,-2.09242975297343,2162.78,0
166754.0,0.0955512532229015,0.9457489046888229,-0.343333221760182,-0.621273238562665,0.8380821167000609,-0.598839658983594,0.83991870561491,0.0633038186583695,-0.21964313734814103,-0.6482925550459631,1.01459830129445,0.270014249665085,-0.7459248631753091,-0.68455219806718,-0.8786187778048741,0.5206920492368821,0.19945180139883398,0.316401444636706,0.0156019547745215,-0.0141810627221459,-0.288512355779435,-0.7509009019961479,0.108903142444789,0.6429410687448891,-0.489994662322424,0.0887666619881347,0.21423728778716397,0.0741149648828811,4.45,0
44601.0,0.996815038146729,-0.0279294242308924,0.32287534732274,1.0547383329367601,-0.341401626020536,-0.371955810177552,0.0999278296270174,0.14717166582861402,-0.0766011928297935,0.12532392980091303,1.47990246526729,0.0445225444509036,-2.27114838649189,1.13716437778799,0.6444224116479019,0.0656017022077263,-0.170169538459901,-0.442857649817271,-0.244751306684445,-0.16426473153455198,-0.360893524362683,-1.3556204719494098,0.229073859303313,0.0839637648753565,0.028543709225227,-0.852938850017995,-0.00194842210638966,0.0256034562316007,76.17,0
132538.0,-0.494975677863901,1.0882807123127,-0.775348638646425,-1.0284009526363,0.668275985091071,0.0014057586513352301,0.47249975811014006,0.543576411206076,-0.0304751685871252,-0.141667839805312,-0.7137279137646609,-0.0065141286633203606,-0.835509825739703,0.688719749623032,-0.860400449007726,0.602610818735344,-0.8850366565666479,0.26121028983195,0.6233308577050141,-0.0354410708122399,-0.294011820184001,-0.810145057717598,-0.0218271010389031,-1.48558417899133,-0.30971492280649,0.22198411231141602,0.224070672114596,0.0639951857451801,16.99,0
39247.0,-0.466380383769591,0.860178441252989,1.4188777819699299,-0.14235059975126998,-0.0187569910585897,-0.895473069588397,0.867823535179654,-0.11148644179575899,-0.182584199821755,0.295812608185784,1.14006515553881,-0.780381553850707,-2.90369843285483,0.815921410705824,0.274384822701022,0.24797882284293696,-0.47647784009151506,0.0413892614942055,0.430536695894382,-0.0353430727887656,-0.419731686350199,-1.22347029677083,0.199871918962746,0.4066278674592221,-0.9281136225281841,-0.28693470424447803,0.024456855352941002,-0.0132752339322915,8.5,0
29654.0,1.24794728105771,0.335988093839459,-0.8479220008404531,1.30633234132714,2.3074374334679,3.7372755791417402,-0.483468501106539,0.8933356695498671,-0.845907814771249,0.7450439624208771,-0.29668780028429104,-0.24748294782284805,0.0322113417509141,0.40037940444876396,0.743979557967753,1.06725266114023,-1.1530391902251,0.13536616972203,-0.632080338761979,-0.0308514005966505,-0.144714196870717,-0.6082391461546209,0.00599924942819224,0.9730229061297541,0.5530620438463101,-0.0812490236563359,-0.0038750174288250203,0.0184181166054269,0.76,0
124409.0,2.06502592887171,0.23716633922025,-1.7545623913150201,0.49818414668648203,0.263510947014947,-1.43111163994174,0.302470747639276,-0.411627809982671,0.536340952960854,-0.48485156852310607,-0.408309261589719,0.242538462440667,0.450111467353434,-0.8222298375766641,0.861816429925307,0.22564389482869698,0.318584956080575,0.49559740899530297,-0.380331838838878,-0.17121171902340804,0.19172638656128,0.748512350893902,-0.0451472671448803,-0.16230645985245903,0.286869115664775,-0.0959062983804867,-4.60243514201764e-05,-0.0314255985008663,4.99,0
162678.0,-1.5765232859425402,1.1000414760231498,0.699132995396075,-0.0948136761926518,-1.12287935677866,-0.5282263227303701,-0.153828248173524,0.382568817825434,0.7409193484493442,-0.40252430405762,-0.841700741230364,0.464137601806305,0.118603351495729,-0.0355579679177744,0.3869902301607971,-0.211495742672883,0.01425164015534,0.164628678344874,-0.0967309683990323,-0.421434860159245,0.40771022207776597,1.06001334010524,-0.239488543323198,0.444756286534438,-0.05764986945751901,-0.21312974520781197,-1.12479652260239,-0.29329776574827,43.99,0
33530.0,1.3362851275275802,-0.43391062606084796,0.5823070926838531,-0.639459191647714,-0.9931700884743672,-0.807113047959261,-0.508666931174264,-0.13675968723389198,-0.926772904471939,0.562406494964747,0.40922812606339,-0.11491066538378099,0.565288644281234,-0.15726238025085001,0.9559572876552929,0.764063921402981,0.608211663692596,-2.18143706731797,0.115440093805244,0.0663660612436552,0.0112288591165839,-0.0384188029936657,0.14868684293468099,0.397225750339837,0.20911905229778302,-0.41132278819869506,0.0237576834932607,0.0215647376917374,14.95,0
29748.0,-0.51351743910434,0.793270359464872,1.7308249822631399,0.312677472359418,-0.347660060843512,-0.707902592644745,0.591807874034053,-0.0133664360587417,0.123363985494752,-0.45692706460991706,-0.6754912396802271,0.28252688698075,-0.17653694754999202,-0.289270467670195,-0.6840157840950211,-0.598170165280883,0.21183026160023605,-0.48813488830563595,0.200633986524288,0.0900630836920536,0.0101243014440797,0.34746608443162397,-0.11715523572658999,0.765358337664545,-0.173786918814882,0.34227723668120397,0.354917427737598,0.20527723050766503,16.98,0
121643.0,-0.612487172537922,1.8028276999664399,1.86261445197028,4.12503274645417,0.197650501228624,1.7478680467186898,-0.470500918357725,-1.2602221308518202,-1.9932460702628898,1.6512629217966202,0.39152987877094003,0.300470176195135,1.0612894102137902,0.0705912551896164,0.46353144080652103,0.5039023124927561,-0.34246182633532596,1.08421302140729,1.2165826763563101,-0.0762068284570835,1.83319848098102,0.46814366623750103,-0.10195139691916699,-0.463062437748655,-0.430181206880516,0.474540933636689,0.291260577938781,0.169548846119615,18.96,0
72043.0,-2.9073649985189505,4.019932610991391,-1.9812728186077402,-0.261824067056595,2.7150853962026695,0.542775543873109,2.93372732659357,-2.1380000340673404,5.42228836938387,8.11780833725281,4.9618352664503895,-0.9263570920547901,-1.27986576164378,-7.402006951582219,2.25657917694932,-1.80798830836459,2.2169375159648,-0.567112858651972,-2.2255630612879305,3.56537310268407,-1.3463042049301002,0.37814859075212703,-0.09318651413380699,-1.4659303842805702,-0.19711575819961702,-0.677412091034847,-0.623358784171678,-2.7241491918375296,0.79,0
62385.0,-1.06116387564402,0.917211789535285,1.9465084503608603,1.06712829646989,-0.392921466690171,0.38001581772675297,-0.32159852787624604,0.817785438231505,-0.848282828671824,-0.334102716065888,1.08996575827757,0.10082907494790301,-1.03392292976229,0.8513355891954509,1.26620775679513,0.0399723355874712,0.0654049288113566,0.721932896184891,0.5000583278332271,-0.0369325077364819,0.304064364053063,0.647368337154803,-0.236832672818732,0.008354914220123641,0.171129247370039,-0.10392226578635198,-0.008450638767726998,-0.0145938891115993,15.0,0
60156.0,0.6770603934085849,-0.701039160271071,0.631128245751507,1.1700211768404098,-1.07932922009902,-0.8416259142754041,0.314711155830514,-0.25599964824415805,0.315143351551308,-0.361205842119319,-0.00169451279715211,1.20092467741529,0.90692478373661,-0.219681657882262,-0.252737952887734,-0.353164689917992,0.14350213956206198,-0.965880683821397,-0.0708507813275207,0.46325507655467296,-0.09279160862946499,-0.652252643191906,-0.10127070584871499,0.974861431007528,0.20220957407061801,0.11655331287271099,-0.0578673430609789,0.0704155985577517,269.95,0
78791.0,0.256261041563952,0.540387815691178,0.680891667747729,0.503437241121384,-0.17273370789856501,-0.8528849220557561,1.2784420352145,-0.5548191120431479,-0.5849853548852939,0.169016831118064,-0.0911985324657373,0.0634286611437056,0.535601157965677,0.18284607835430303,1.37020729048623,-0.6990710259427572,0.199316663743897,-0.6633054657657671,1.9389546013063002,0.435935593549571,-0.233483746406854,-0.5957893629683051,0.5496601779445089,0.414808546356277,-1.6798592545017799,0.601239129643834,-0.00817707194437738,0.0256626344573388,104.98,0
158442.0,1.82583998913665,-0.56088458935359,-0.9140149660830129,0.250350702975557,-0.0294952209032457,0.112294247891465,-0.19944755473270998,-0.0785024667381314,1.03289304042377,-0.25797056385082995,-1.2403268638503602,0.9725940285280881,1.61417569560957,-0.288523596843845,0.596058476381786,0.35738372631191795,-0.8977459478146971,-0.138976125265849,0.209988790745875,0.15226516058712197,-0.194626796694238,-0.65623653005752,0.21605614357431,0.0224781943101543,-0.316454686666344,-0.6700724356571421,0.0111223223149904,-0.00865690040107048,124.92,0
51860.0,-1.3577579714665702,0.37719818230144003,-0.10257659744893902,-1.0335427825149899,1.4228427857783001,3.83653882937987,-0.521062706588741,1.3868938722805,-0.0018289895291147,-0.290021270573935,-0.456677417154202,-0.130344313229473,0.23256039227342,0.12807453554663098,1.3503297566951298,1.05837445382745,-0.9933045002401559,0.8037426987245359,0.0816314239797562,-0.141187258168613,0.0780112389773267,0.31821876765862295,0.35911980152211304,1.02916820558548,-0.37748124170919,0.27213419851854603,0.17198399430355898,0.056539643445242004,95.9,0
77158.0,-0.42469938825330494,0.0198942777681692,1.71043204255959,-0.19280479396960698,-0.8718270339907279,-0.134176931681673,0.34896717794216403,0.10571279229414901,-1.6394876215456102,0.4334567200022151,0.888743258552527,0.0588985009656613,-0.26851018694293,0.27307683502639896,0.17064651646782,-0.9769320012568871,-0.5091781887046101,1.92062747578652,-0.721748995591577,-0.24942946897204601,-0.36681307645278105,-0.9075160189556949,0.315667334889225,0.21375845672325802,-0.248155225440018,-0.680979001284721,0.0408520550430249,0.0427723885360405,116.09,0
40101.0,1.31722923180546,-0.6382963765502478,-0.499229017639625,-0.9088390804106741,-0.271676660917668,-0.22705974187886,-0.16505550224592902,-0.157169990621774,-1.2852803017221102,0.834068850478884,0.216754146895001,0.308476245107479,0.690659787723964,0.32212398734598996,0.063680262199765,-0.929389145630465,-0.6366732154341751,1.57205900932042,0.0339642346054592,-0.268431917734033,-0.42217052846645,-0.910097054000413,-0.173867121591142,-0.799921834904309,0.42529381450497905,1.05698689824023,-0.0929320566035011,-0.007721918951441359,80.0,0
